nohup: ignoring input
Files already downloaded and verified
[2023-04-03 22:07:44] [INFO] batch:100/391 lossAver:0.001334
[2023-04-03 22:07:45] [INFO] batch:110/391 lossAver:0.001299
[2023-04-03 22:07:46] [INFO] batch:120/391 lossAver:0.001315
[2023-04-03 22:07:47] [INFO] batch:130/391 lossAver:0.001353
[2023-04-03 22:07:48] [INFO] batch:140/391 lossAver:0.001372
[2023-04-03 22:07:49] [INFO] batch:150/391 lossAver:0.001350
[2023-04-03 22:07:50] [INFO] batch:160/391 lossAver:0.001330
[2023-04-03 22:07:51] [INFO] batch:170/391 lossAver:0.001336
[2023-04-03 22:07:52] [INFO] batch:180/391 lossAver:0.001421
[2023-04-03 22:07:53] [INFO] batch:190/391 lossAver:0.001536
[2023-04-03 22:07:54] [INFO] batch:200/391 lossAver:0.001561
[2023-04-03 22:07:55] [INFO] batch:210/391 lossAver:0.001559
[2023-04-03 22:07:56] [INFO] batch:220/391 lossAver:0.001544
[2023-04-03 22:07:57] [INFO] batch:230/391 lossAver:0.001574
[2023-04-03 22:07:58] [INFO] batch:240/391 lossAver:0.001584
[2023-04-03 22:07:59] [INFO] batch:250/391 lossAver:0.001555
[2023-04-03 22:08:00] [INFO] batch:260/391 lossAver:0.001568
[2023-04-03 22:08:01] [INFO] batch:270/391 lossAver:0.001546
[2023-04-03 22:08:02] [INFO] batch:280/391 lossAver:0.001518
[2023-04-03 22:08:03] [INFO] batch:290/391 lossAver:0.001519
[2023-04-03 22:08:04] [INFO] batch:300/391 lossAver:0.001528
[2023-04-03 22:08:05] [INFO] batch:310/391 lossAver:0.001532
[2023-04-03 22:08:06] [INFO] batch:320/391 lossAver:0.001545
[2023-04-03 22:08:07] [INFO] batch:330/391 lossAver:0.001581
[2023-04-03 22:08:08] [INFO] batch:340/391 lossAver:0.001577
[2023-04-03 22:08:09] [INFO] batch:350/391 lossAver:0.001602
[2023-04-03 22:08:10] [INFO] batch:360/391 lossAver:0.001624
[2023-04-03 22:08:11] [INFO] batch:370/391 lossAver:0.001615
[2023-04-03 22:08:12] [INFO] batch:380/391 lossAver:0.001638
[2023-04-03 22:08:13] [INFO] batch:390/391 lossAver:0.001619
[2023-04-03 22:08:13] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169, 0.003995238472838574, 0.002822635634748689, 0.002951448193088512, 0.0022980784685650182, 0.002587287944494127, 0.0020745942844590053, 0.0018668508058434109, 0.0017008400401626023, 0.0016004088437235307, 0.0017824389074784358, 0.0016173689986307882]
[2023-04-03 22:08:20] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463, 0.848, 0.8491, 0.8495, 0.8495, 0.8498, 0.8498, 0.8509, 0.8506, 0.8514, 0.8512, 0.8507]
[2023-04-03 22:08:20] [INFO] epoch: 47 / 50
[2023-04-03 22:08:21] [INFO] batch:10/391 lossAver:0.003181
[2023-04-03 22:08:22] [INFO] batch:20/391 lossAver:0.002620
[2023-04-03 22:08:23] [INFO] batch:30/391 lossAver:0.002419
[2023-04-03 22:08:24] [INFO] batch:40/391 lossAver:0.002370
[2023-04-03 22:08:25] [INFO] batch:50/391 lossAver:0.002162
[2023-04-03 22:08:26] [INFO] batch:60/391 lossAver:0.002082
[2023-04-03 22:08:27] [INFO] batch:70/391 lossAver:0.002040
[2023-04-03 22:08:28] [INFO] batch:80/391 lossAver:0.001958
[2023-04-03 22:08:29] [INFO] batch:90/391 lossAver:0.001895
[2023-04-03 22:08:30] [INFO] batch:100/391 lossAver:0.001857
[2023-04-03 22:08:31] [INFO] batch:110/391 lossAver:0.001843
[2023-04-03 22:08:32] [INFO] batch:120/391 lossAver:0.001853
[2023-04-03 22:08:33] [INFO] batch:130/391 lossAver:0.001797
[2023-04-03 22:08:34] [INFO] batch:140/391 lossAver:0.001788
[2023-04-03 22:08:35] [INFO] batch:150/391 lossAver:0.001762
[2023-04-03 22:08:36] [INFO] batch:160/391 lossAver:0.001739
[2023-04-03 22:08:37] [INFO] batch:170/391 lossAver:0.001692
[2023-04-03 22:08:38] [INFO] batch:180/391 lossAver:0.001665
[2023-04-03 22:08:39] [INFO] batch:190/391 lossAver:0.001661
[2023-04-03 22:08:40] [INFO] batch:200/391 lossAver:0.001639
[2023-04-03 22:08:41] [INFO] batch:210/391 lossAver:0.001620
[2023-04-03 22:08:42] [INFO] batch:220/391 lossAver:0.001583
[2023-04-03 22:08:43] [INFO] batch:230/391 lossAver:0.001578
[2023-04-03 22:08:44] [INFO] batch:240/391 lossAver:0.001584
[2023-04-03 22:08:45] [INFO] batch:250/391 lossAver:0.001588
[2023-04-03 22:08:46] [INFO] batch:260/391 lossAver:0.001836
[2023-04-03 22:08:47] [INFO] batch:270/391 lossAver:0.001842
[2023-04-03 22:08:48] [INFO] batch:280/391 lossAver:0.001808
[2023-04-03 22:08:49] [INFO] batch:290/391 lossAver:0.001786
[2023-04-03 22:08:50] [INFO] batch:300/391 lossAver:0.001789
[2023-04-03 22:08:51] [INFO] batch:310/391 lossAver:0.001756
[2023-04-03 22:08:53] [INFO] batch:320/391 lossAver:0.001742
[2023-04-03 22:08:54] [INFO] batch:330/391 lossAver:0.001730
[2023-04-03 22:08:55] [INFO] batch:340/391 lossAver:0.001715
[2023-04-03 22:08:56] [INFO] batch:350/391 lossAver:0.001690
[2023-04-03 22:08:57] [INFO] batch:360/391 lossAver:0.001687
[2023-04-03 22:08:58] [INFO] batch:370/391 lossAver:0.001670
[2023-04-03 22:08:59] [INFO] batch:380/391 lossAver:0.001669
[2023-04-03 22:09:00] [INFO] batch:390/391 lossAver:0.001655
[2023-04-03 22:09:00] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169, 0.003995238472838574, 0.002822635634748689, 0.002951448193088512, 0.0022980784685650182, 0.002587287944494127, 0.0020745942844590053, 0.0018668508058434109, 0.0017008400401626023, 0.0016004088437235307, 0.0017824389074784358, 0.0016173689986307882, 0.0016514905839865191]
[2023-04-03 22:09:06] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463, 0.848, 0.8491, 0.8495, 0.8495, 0.8498, 0.8498, 0.8509, 0.8506, 0.8514, 0.8512, 0.8507, 0.8505]
[2023-04-03 22:09:06] [INFO] epoch: 48 / 50
[2023-04-03 22:09:07] [INFO] batch:10/391 lossAver:0.001068
[2023-04-03 22:09:08] [INFO] batch:20/391 lossAver:0.001225
[2023-04-03 22:09:09] [INFO] batch:30/391 lossAver:0.001125
[2023-04-03 22:09:10] [INFO] batch:40/391 lossAver:0.001126
[2023-04-03 22:09:11] [INFO] batch:50/391 lossAver:0.001131
[2023-04-03 22:09:12] [INFO] batch:60/391 lossAver:0.001196
[2023-04-03 22:09:13] [INFO] batch:70/391 lossAver:0.001229
[2023-04-03 22:09:14] [INFO] batch:80/391 lossAver:0.001395
[2023-04-03 22:09:15] [INFO] batch:90/391 lossAver:0.001413
[2023-04-03 22:09:16] [INFO] batch:100/391 lossAver:0.001416
[2023-04-03 22:09:17] [INFO] batch:110/391 lossAver:0.001392
[2023-04-03 22:09:18] [INFO] batch:120/391 lossAver:0.001407
[2023-04-03 22:09:19] [INFO] batch:130/391 lossAver:0.001424
[2023-04-03 22:09:20] [INFO] batch:140/391 lossAver:0.001427
[2023-04-03 22:09:21] [INFO] batch:150/391 lossAver:0.001398
[2023-04-03 22:09:22] [INFO] batch:160/391 lossAver:0.001415
[2023-04-03 22:09:23] [INFO] batch:170/391 lossAver:0.001405
[2023-04-03 22:09:24] [INFO] batch:180/391 lossAver:0.001425
[2023-04-03 22:09:25] [INFO] batch:190/391 lossAver:0.001435
[2023-04-03 22:09:27] [INFO] batch:200/391 lossAver:0.001474
[2023-04-03 22:09:28] [INFO] batch:210/391 lossAver:0.001482
[2023-04-03 22:09:29] [INFO] batch:220/391 lossAver:0.001461
[2023-04-03 22:09:30] [INFO] batch:230/391 lossAver:0.001426
[2023-04-03 22:09:31] [INFO] batch:240/391 lossAver:0.001411
[2023-04-03 22:09:32] [INFO] batch:250/391 lossAver:0.001421
[2023-04-03 22:09:33] [INFO] batch:260/391 lossAver:0.001441
[2023-04-03 22:09:34] [INFO] batch:270/391 lossAver:0.001475
[2023-04-03 22:09:35] [INFO] batch:280/391 lossAver:0.001479
[2023-04-03 22:09:36] [INFO] batch:290/391 lossAver:0.001492
[2023-04-03 22:09:37] [INFO] batch:300/391 lossAver:0.001474
[2023-04-03 22:09:38] [INFO] batch:310/391 lossAver:0.001459
[2023-04-03 22:09:39] [INFO] batch:320/391 lossAver:0.001448
[2023-04-03 22:09:40] [INFO] batch:330/391 lossAver:0.001448
[2023-04-03 22:09:41] [INFO] batch:340/391 lossAver:0.001469
[2023-04-03 22:09:42] [INFO] batch:350/391 lossAver:0.001461
[2023-04-03 22:09:43] [INFO] batch:360/391 lossAver:0.001466
[2023-04-03 22:09:44] [INFO] batch:370/391 lossAver:0.001479
[2023-04-03 22:09:45] [INFO] batch:380/391 lossAver:0.001495
[2023-04-03 22:09:46] [INFO] batch:390/391 lossAver:0.001514
[2023-04-03 22:09:46] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169, 0.003995238472838574, 0.002822635634748689, 0.002951448193088512, 0.0022980784685650182, 0.002587287944494127, 0.0020745942844590053, 0.0018668508058434109, 0.0017008400401626023, 0.0016004088437235307, 0.0017824389074784358, 0.0016173689986307882, 0.0016514905839865191, 0.0015121386849807927]
[2023-04-03 22:09:52] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463, 0.848, 0.8491, 0.8495, 0.8495, 0.8498, 0.8498, 0.8509, 0.8506, 0.8514, 0.8512, 0.8507, 0.8505, 0.8517]
[2023-04-03 22:09:52] [INFO] epoch: 49 / 50
[2023-04-03 22:09:53] [INFO] batch:10/391 lossAver:0.001102
[2023-04-03 22:09:54] [INFO] batch:20/391 lossAver:0.001700
[2023-04-03 22:09:55] [INFO] batch:30/391 lossAver:0.001522
[2023-04-03 22:09:56] [INFO] batch:40/391 lossAver:0.001844
[2023-04-03 22:09:57] [INFO] batch:50/391 lossAver:0.001657
[2023-04-03 22:09:58] [INFO] batch:60/391 lossAver:0.001662
[2023-04-03 22:10:00] [INFO] batch:70/391 lossAver:0.001639
[2023-04-03 22:10:01] [INFO] batch:80/391 lossAver:0.001662
[2023-04-03 22:10:02] [INFO] batch:90/391 lossAver:0.001589
[2023-04-03 22:10:03] [INFO] batch:100/391 lossAver:0.001563
[2023-04-03 22:10:04] [INFO] batch:110/391 lossAver:0.001543
[2023-04-03 22:10:05] [INFO] batch:120/391 lossAver:0.001497
[2023-04-03 22:10:06] [INFO] batch:130/391 lossAver:0.001466
[2023-04-03 22:10:07] [INFO] batch:140/391 lossAver:0.001483
[2023-04-03 22:10:08] [INFO] batch:150/391 lossAver:0.001467
[2023-04-03 22:10:09] [INFO] batch:160/391 lossAver:0.001543
[2023-04-03 22:10:10] [INFO] batch:170/391 lossAver:0.001521
[2023-04-03 22:10:11] [INFO] batch:180/391 lossAver:0.001501
[2023-04-03 22:10:12] [INFO] batch:190/391 lossAver:0.001529
[2023-04-03 22:10:13] [INFO] batch:200/391 lossAver:0.001525
[2023-04-03 22:10:14] [INFO] batch:210/391 lossAver:0.001495
[2023-04-03 22:10:15] [INFO] batch:220/391 lossAver:0.001511
[2023-04-03 22:10:16] [INFO] batch:230/391 lossAver:0.001575
[2023-04-03 22:10:17] [INFO] batch:240/391 lossAver:0.001711
[2023-04-03 22:10:18] [INFO] batch:250/391 lossAver:0.001696
[2023-04-03 22:10:19] [INFO] batch:260/391 lossAver:0.001786
[2023-04-03 22:10:20] [INFO] batch:270/391 lossAver:0.001780
[2023-04-03 22:10:21] [INFO] batch:280/391 lossAver:0.001766
[2023-04-03 22:10:22] [INFO] batch:290/391 lossAver:0.001767
[2023-04-03 22:10:23] [INFO] batch:300/391 lossAver:0.001781
[2023-04-03 22:10:24] [INFO] batch:310/391 lossAver:0.001753
[2023-04-03 22:10:25] [INFO] batch:320/391 lossAver:0.001735
[2023-04-03 22:10:26] [INFO] batch:330/391 lossAver:0.001738
[2023-04-03 22:10:27] [INFO] batch:340/391 lossAver:0.001730
[2023-04-03 22:10:28] [INFO] batch:350/391 lossAver:0.001704
[2023-04-03 22:10:29] [INFO] batch:360/391 lossAver:0.001713
[2023-04-03 22:10:31] [INFO] batch:370/391 lossAver:0.001705
[2023-04-03 22:10:32] [INFO] batch:380/391 lossAver:0.001684
[2023-04-03 22:10:33] [INFO] batch:390/391 lossAver:0.001678
[2023-04-03 22:10:33] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169, 0.003995238472838574, 0.002822635634748689, 0.002951448193088512, 0.0022980784685650182, 0.002587287944494127, 0.0020745942844590053, 0.0018668508058434109, 0.0017008400401626023, 0.0016004088437235307, 0.0017824389074784358, 0.0016173689986307882, 0.0016514905839865191, 0.0015121386849807927, 0.0016749815973791157]
[2023-04-03 22:10:39] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463, 0.848, 0.8491, 0.8495, 0.8495, 0.8498, 0.8498, 0.8509, 0.8506, 0.8514, 0.8512, 0.8507, 0.8505, 0.8517, 0.8514]
[2023-04-03 22:10:39] [INFO] epoch: 50 / 50
[2023-04-03 22:10:40] [INFO] batch:10/391 lossAver:0.000952
[2023-04-03 22:10:41] [INFO] batch:20/391 lossAver:0.001251
[2023-04-03 22:10:42] [INFO] batch:30/391 lossAver:0.001743
[2023-04-03 22:10:43] [INFO] batch:40/391 lossAver:0.001562
[2023-04-03 22:10:44] [INFO] batch:50/391 lossAver:0.001435
[2023-04-03 22:10:45] [INFO] batch:60/391 lossAver:0.001396
[2023-04-03 22:10:46] [INFO] batch:70/391 lossAver:0.001420
[2023-04-03 22:10:47] [INFO] batch:80/391 lossAver:0.001473
[2023-04-03 22:10:48] [INFO] batch:90/391 lossAver:0.001376
[2023-04-03 22:10:49] [INFO] batch:100/391 lossAver:0.001399
[2023-04-03 22:10:50] [INFO] batch:110/391 lossAver:0.001443
[2023-04-03 22:10:51] [INFO] batch:120/391 lossAver:0.001507
[2023-04-03 22:10:52] [INFO] batch:130/391 lossAver:0.001560
[2023-04-03 22:10:53] [INFO] batch:140/391 lossAver:0.001537
[2023-04-03 22:10:54] [INFO] batch:150/391 lossAver:0.001517
[2023-04-03 22:10:55] [INFO] batch:160/391 lossAver:0.001477
[2023-04-03 22:10:56] [INFO] batch:170/391 lossAver:0.001435
[2023-04-03 22:10:57] [INFO] batch:180/391 lossAver:0.001449
[2023-04-03 22:10:58] [INFO] batch:190/391 lossAver:0.001508
[2023-04-03 22:10:59] [INFO] batch:200/391 lossAver:0.001517
[2023-04-03 22:11:00] [INFO] batch:210/391 lossAver:0.001553
[2023-04-03 22:11:01] [INFO] batch:220/391 lossAver:0.001598
[2023-04-03 22:11:02] [INFO] batch:230/391 lossAver:0.001600
[2023-04-03 22:11:03] [INFO] batch:240/391 lossAver:0.001587
[2023-04-03 22:11:04] [INFO] batch:250/391 lossAver:0.001599
[2023-04-03 22:11:06] [INFO] batch:260/391 lossAver:0.001576
[2023-04-03 22:11:07] [INFO] batch:270/391 lossAver:0.001590
[2023-04-03 22:11:08] [INFO] batch:280/391 lossAver:0.001588
[2023-04-03 22:11:09] [INFO] batch:290/391 lossAver:0.001601
[2023-04-03 22:11:10] [INFO] batch:300/391 lossAver:0.001601
[2023-04-03 22:11:11] [INFO] batch:310/391 lossAver:0.001596
[2023-04-03 22:11:12] [INFO] batch:320/391 lossAver:0.001598
[2023-04-03 22:11:13] [INFO] batch:330/391 lossAver:0.001586
[2023-04-03 22:11:14] [INFO] batch:340/391 lossAver:0.001576
[2023-04-03 22:11:15] [INFO] batch:350/391 lossAver:0.001572
[2023-04-03 22:11:16] [INFO] batch:360/391 lossAver:0.001565
[2023-04-03 22:11:17] [INFO] batch:370/391 lossAver:0.001554
[2023-04-03 22:11:18] [INFO] batch:380/391 lossAver:0.001545
[2023-04-03 22:11:19] [INFO] batch:390/391 lossAver:0.001532
[2023-04-03 22:11:19] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169, 0.003995238472838574, 0.002822635634748689, 0.002951448193088512, 0.0022980784685650182, 0.002587287944494127, 0.0020745942844590053, 0.0018668508058434109, 0.0017008400401626023, 0.0016004088437235307, 0.0017824389074784358, 0.0016173689986307882, 0.0016514905839865191, 0.0015121386849807927, 0.0016749815973791157, 0.0015321816855897446]
[2023-04-03 22:11:25] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463, 0.848, 0.8491, 0.8495, 0.8495, 0.8498, 0.8498, 0.8509, 0.8506, 0.8514, 0.8512, 0.8507, 0.8505, 0.8517, 0.8514, 0.8518]
